0.9476225873439633
0.7400405567565357
0.7381987870942958
0.6354871131275671
0.597919915996489
0.5933207130740064
0.31206743331872266
0.31076836101956484
0.2773586133680247
0.27737617889345917
0.0995415121060613
0.08854671943706652
0.0062437533304124365
-0.1661973681725195
-0.28014118313058967
-0.28133615569004766
-0.33196670243537024
-0.33249836680461375
-0.3466751045903999
-0.34620238019485233
-0.3729455567654654
-0.4768364516499167
-0.47657453079459255
-0.4799022341669734
-0.4898681242464027
-0.5524215201702806
-0.5608876711832921
-0.5675696247624638
-0.6165342663635933
-0.6257065970963939
-0.7822289222563777
-0.7875676709300253
-0.803886275224533
-0.8238889734503788
-0.8281749536597858
-0.8417781807711988
-0.860688254276732
-0.8926309183577293
-0.8971518187902231
-0.9668716400385899
-0.975546927599336
-0.9972187007855637
-1.009165257435155
-1.0448926235799254
-1.0516781885292832
-1.0533468087532456
-1.0702497302736893
-1.0731715187911095
-1.109220020534648
-1.1090717886372992
-1.1201601169817557
-1.1227615260136823
-1.1380491471446794
-1.1523143585092428
-1.1604013790479766
-1.1628887140456934
-1.1913570687055397
-1.1953311444988939
-1.200100959081013
-1.2000651905505877
-1.2000341150468807
-1.2000244493786745
-1.2149657305841013
-1.2322445009775171
-1.2433680961854243
-1.2460667411823252
-1.277523321081536
-1.2851935717822502
-1.333492695100631
-1.333432699103787
-1.3333666198070095
-1.333492481547573
-1.333432679441337
-1.3333666183133823
-1.3334921115633505
-1.3334326454867107
-1.333366615726293
-1.3334915306307884
-1.3334325926973152
-1.333366611696333
-1.3334914660736152
-1.3334325868607173
-1.3333666112487972
-1.3334912672745747
-1.3334325690179876
-1.3333666098856158
-1.3452944511050584
-1.364448545102253
-1.3811032282239943
-1.396864558526817
-1.449237730327658
-1.470655335200045
-1.4860381314886482
-1.4887775779859858
-1.502249996323572
-1.5105559935865955
-1.5102852761708434
-1.5120147149908358
-1.5198897570128025
-1.5208318776227068
-1.5263637912149897
-1.5352186844992985
-1.5374611394418027
-1.5507526045079656
-1.5541327347215999
-1.5676671661625023
-1.5799707636968279
-1.6041091323059706
-1.6140738788087203
-1.637590209402769
-1.6440938083463847
-1.6548159171274952
-1.6552689043454334
-1.6617825815534915
-1.6812260846150084
-1.6978426980848158
-1.7346734237247274
-1.7633251053143946
-1.770433188067689
-1.7746420398354168
-1.7741529857812512
-1.7798190384758201
-1.7899337840749516
-1.792042569043209
-1.8158114590056462
-1.8202900345665638
-1.8461785229394476
-1.854939673692461
-1.8550262156179296
-1.8684523380341025
-1.8694102206056893
-1.8800221375967
-1.8867533512995356
-1.9098677053488387
-1.9103221649651903
-1.9380536243736985
-1.9502272382806407
-1.9573920967291731
-1.9684974515925238
-1.9815038269330034
-1.994961013018226
-2.002503439022852
-2.0116194772775393
-2.02457584459033
-2.03917235507424
-2.048365169454822
-2.055736307033758
-2.0635604228620763
-2.079710487234775
-2.0832544517300886
-2.0960585504707896
-2.1078192660621466
-2.1151092002109153
-2.117941680250145
-2.1356361331968787
-2.1384249458663773
-2.1543597310138427
-2.156112155907125
-2.1609526628172353
-2.162604062103061
-2.163784652808997
-2.1685056428371787
