-4.356030583336657
-4.358415879367027
-4.361170922432614
-4.367746477299026
-4.370479391242912
-4.396919395604373
-4.4050991842713785
-4.408155420136395
-4.420420635079767
-4.428214604199921
-4.4325656626618
-4.438818040813866
-4.440191089744964
-4.442544634320298
-4.445768812242897
-4.447013869046412
